Date,Open,High,Low,Close,Volume,Change
2018-03-30,44342,44642,43441,44343,22993,0.011427398385110088
2018-04-02,43741,44442,42741,43442,37179,-0.020318877838666705
2018-04-03,43041,43441,42741,43041,29577,-0.009230698402467707
2018-04-04,43241,43541,41639,42641,12603,-0.009293464371180948
2018-04-05,42340,43541,42340,42541,17139,-0.002345160760770182
2018-04-06,42340,44042,42040,43041,35481,0.011753367339742748
2018-04-09,42741,42741,41339,41540,44462,-0.034873725052856575
2018-04-10,41740,42140,41339,41540,16919,0.0
2018-04-11,41339,42240,41239,41940,21779,0.009629272989889248
2018-04-12,41740,42040,41139,41240,20830,-0.01669051025274204
2018-04-13,41039,41339,40438,41139,23432,-0.0024490785645004953
2018-04-16,41339,41639,40839,41540,11019,0.009747441600427731
2018-04-17,41339,42841,41239,42341,42589,0.019282619162253267
2018-04-18,42340,44242,42240,43942,53414,0.03781204978625907
2018-04-19,43641,44542,43341,43942,45836,0.0
2018-04-20,43942,44342,43441,44042,11054,0.002275727094806834
2018-04-23,44042,44042,42841,43141,19172,-0.020457744879887385
2018-04-24,43141,45143,43141,45043,39247,0.04408799054263923
2018-04-25,45143,48246,44142,47646,99250,0.057789223630752895
2018-04-26,47845,48946,47245,47245,30006,-0.008416236410191846
2018-04-27,46945,48846,46844,47345,29192,0.0021166260979998963
2018-04-30,47245,48746,47045,47746,10295,0.008469743373112237
2018-05-02,47645,48646,46844,47646,13542,-0.002094416286181011
2018-05-03,47445,47445,45844,46745,19122,-0.018910296772027047
2018-05-04,46144,48146,45343,48146,45646,0.029971119905872312
2018-05-08,48646,53050,48646,49047,90548,0.01871391185145188
2018-05-09,48646,51649,48646,49548,54922,0.01021469203009362
2018-05-10,49647,49747,47045,49047,53159,-0.010111407120368177
2018-05-11,49047,49047,47645,48146,26669,-0.018370134768691204
2018-05-14,48246,49647,48146,48346,13162,0.004154031487558774
2018-05-15,47845,48746,46844,47446,20880,-0.018615811028833806
2018-05-16,47145,48446,47045,47145,7498,-0.006344054293301871
2018-05-17,47145,47645,46244,46845,14151,-0.006363347120585394
2018-05-18,46945,48346,46244,46945,20256,0.0021346995410396197
2018-05-21,47345,49647,47245,49548,33078,0.05544786452231332
2018-05-23,49147,49647,47745,47846,22818,-0.03435052878017275
2018-05-24,47845,47845,45743,46244,29397,-0.03348242277306357
2018-05-25,45844,46444,44742,44843,24936,-0.030295822160712693
2018-05-28,44843,46945,44642,46845,24187,0.04464464910911392
2018-05-29,46444,47345,45443,45944,9426,-0.01923364286476681
2018-05-30,45643,46544,44342,46144,21349,0.00435312554414069
2018-05-31,45944,47045,45543,46144,30166,0.0
2018-06-01,46544,47345,45443,45444,33837,-0.015169902912621325
2018-06-04,46644,50448,46344,49548,112067,0.09030895167678898
2018-06-05,49847,53251,49647,52651,152538,0.06262614030838787
2018-06-07,52650,57555,52450,57155,92691,0.08554443410381563
2018-06-08,56954,58756,55353,56454,67875,-0.012264893710086655
2018-06-11,57054,58756,56254,57155,53778,0.01241718921599877
2018-06-12,56754,57955,55753,57055,31240,-0.0017496282040067035
2018-06-14,56053,60057,55953,57155,66631,0.0017526947682060534
2018-06-15,57154,58255,54952,54953,55662,-0.03852681305222638
2018-06-18,55253,57355,54952,55053,62580,0.001819736866049082
2018-06-19,55052,57755,54752,55653,58294,0.010898588632772155
2018-06-20,55453,61959,55453,60558,88585,0.08813541049000051
2018-06-21,60558,61358,58656,59157,50856,-0.023134845932824777
2018-06-22,58656,61358,58656,59357,47754,0.003380834051760484
2018-06-25,59457,60458,56053,56454,56181,-0.04890745826103071
2018-06-26,56053,57655,54352,57155,50776,0.01241718921599877
2018-06-27,56254,58856,55453,57755,38058,0.010497769224039999
2018-06-28,59156,60658,57355,59958,43348,0.038143883646437615
2018-06-29,60658,61058,58356,59157,53304,-0.013359351546082254
2018-07-02,58756,60758,58756,59958,32374,0.01354024037730106
2018-07-03,60658,64862,58255,59057,44013,-0.015027185696654288
2018-07-04,59056,59557,56954,59157,42449,0.0016932793741639696
2018-07-05,58656,62059,57455,58156,45217,-0.016921074429061655
2018-07-06,57755,58856,55052,57355,52295,-0.013773299401609429
2018-07-09,57355,61759,56354,61059,112427,0.06458024583732902
2018-07-10,60257,60558,58656,59457,52934,-0.026236918390409314
2018-07-11,58956,59356,55553,56654,91352,-0.0471433136552466
2018-07-12,56354,57254,55753,56254,38203,-0.007060401736858846
2018-07-13,56254,56854,54452,56354,55437,0.0017776513670137994
2018-07-16,57054,57054,53251,54753,72745,-0.028409695851226213
2018-07-17,54752,55553,54051,54352,21774,-0.007323799609153858
2018-07-18,54652,54952,52850,53551,27559,-0.014737268177803964
2018-07-19,53050,54552,52150,52150,30061,-0.026161976433680012
2018-07-20,51849,53751,51849,52450,22239,0.0057526366251199335
2018-07-23,52950,55553,52750,54352,45761,0.036263107721639765
2018-07-24,54151,54552,51449,51850,43573,-0.04603326464527524
2018-07-25,52049,52450,50648,52250,30186,0.0077145612343298975
2018-07-26,53951,53951,51449,51449,13842,-0.01533014354066986
2018-07-27,51949,52450,50848,52150,14071,0.013625143345837643
2018-07-30,52250,53451,52150,52951,18357,0.01535953978907001
2018-07-31,52650,54252,52049,53151,25476,0.003777076920171485
2018-08-01,53451,56954,53451,56054,45866,0.05461797520272427
2018-08-02,56053,57154,55152,55253,28113,-0.014289791986298872
2018-08-03,56654,60858,56254,59457,95268,0.0760863663511484
2018-08-06,59757,61759,59256,59857,53663,0.006727551003246068
2018-08-07,60357,60357,57355,58556,37304,-0.021735135406051098
2018-08-08,58055,59957,57855,59157,31240,0.010263679213061039
2018-08-09,59356,60357,57755,58857,23947,-0.005071251077640837
2018-08-10,58856,60558,57855,60158,36750,0.022104422583550054
2018-08-13,60057,60858,58055,58456,23992,-0.028292163968216988
2018-08-14,58956,60958,58255,59958,36540,0.02569453948268774
2018-08-16,59156,60257,56754,58957,37649,-0.016695019847226433
2018-08-17,58356,59557,57555,58356,31145,-0.010193870108723302
2018-08-20,58856,59056,57154,58056,20920,-0.0051408595517170586
2018-08-21,57455,58956,56454,58056,28318,0.0
2018-08-22,57655,57855,55653,55653,60637,-0.04139107069036796
2018-08-23,56354,56954,54952,55954,38103,0.005408513467378251
2018-08-24,55653,57855,55653,56654,34632,0.012510276298387968
2018-08-27,56554,57855,55152,57255,36979,0.010608253609630358
2018-08-28,57054,58255,56754,57255,25416,0.0
2018-08-29,57254,59056,57254,57255,34567,0.0
2018-08-30,57054,58856,57054,58156,29562,0.015736616889354682
2018-08-31,58055,59657,56854,57655,43508,-0.008614760299883062
2018-09-03,57655,62860,57254,61959,63549,0.07465094094180902
2018-09-04,62259,62359,59356,59357,46745,-0.04199551316192962
2018-09-05,59757,60558,59156,59157,25066,-0.003369442525734123
2018-09-06,59356,61859,59256,60358,42969,0.02030190848082225
2018-09-07,61659,62960,60458,61859,52190,0.0248682858941649
2018-09-10,61158,65763,61058,65363,49183,0.05664495061349206
2018-09-11,65562,65863,64261,65263,14706,-0.0015299175374446916
2018-09-12,65062,66764,63460,66464,35221,0.018402463876928676
2018-09-13,66964,66964,63861,63861,33623,-0.03916405873856521
2018-09-14,64662,65663,63360,63361,31690,-0.007829504705532342
2018-09-17,63460,64261,61859,62860,23477,-0.007907072173734653
2018-09-18,62059,63561,62059,62960,13747,0.0015908367801462653
2018-09-19,62359,64762,61358,64162,33718,0.01909148665819571
2018-09-20,64161,65763,62960,63061,30451,-0.017159689535862332
2018-09-21,63761,64161,61058,63561,43633,0.007928830814608157
2018-09-27,64261,64261,57955,59257,121268,-0.06771447900442096
2018-09-28,60157,60157,58356,59557,54158,0.005062693015171149
2018-10-01,59256,59256,56854,57555,50706,-0.033614856356095846
2018-10-02,56954,58055,56654,56855,24771,-0.012162279558682987
2018-10-04,56254,56454,53651,54853,51580,-0.035212382376220264
2018-10-05,55453,55453,53151,54753,18163,-0.0018230543452499859
2018-10-08,54151,55853,54051,54753,28812,0.0
2018-10-10,54752,55353,53251,54052,22089,-0.012802951436450938
2018-10-11,53151,53651,51349,51349,30231,-0.050007400281210646
2018-10-12,51949,51949,50448,50849,18053,-0.009737287970554398
2018-10-15,50648,54051,50648,53652,37824,0.05512399457216466
2018-10-16,53251,55553,51949,51950,20231,-0.03172295534183256
2018-10-17,52550,53551,51149,51650,20136,-0.005774783445620768
2018-10-18,51549,52450,50748,51750,13127,0.0019361084220717029
2018-10-19,50948,52049,50248,51850,20825,0.0019323671497584183
2018-10-22,51049,54151,50948,53551,29731,0.03280617164898736
2018-10-23,52750,53050,50548,51449,31894,-0.03925230154432224
2018-10-24,52250,54952,51549,54652,36275,0.062255826157942895
2018-10-25,54552,54552,51849,53952,44297,-0.012808314425821532
2018-10-26,53351,55253,52150,53451,36195,-0.009286032028469782
2018-10-29,54151,55052,52650,54853,44412,0.026229630876877907
2018-10-30,54852,56053,52850,52851,42584,-0.03649754799190563
2018-10-31,52850,53351,51549,52851,31794,0.0
2018-11-01,52350,54852,51149,51149,32434,-0.03220374259711267
2018-11-02,50748,53351,50748,51950,42649,0.015660130207824308
2018-11-05,52750,52950,50448,51249,31250,-0.01349374398460057
2018-11-06,51449,51949,50848,51750,25910,0.009775800503424525
2018-11-07,52650,55353,51949,52150,77101,0.007729468599033895
2018-11-08,53050,54552,52650,53151,38443,0.019194630872483298
2018-11-09,54252,55052,53151,53852,39492,0.013188839344508985
2018-11-12,54252,55152,53651,54753,23952,0.016731040629874405
2018-11-13,53651,57855,53651,56855,54258,0.038390590469928654
2018-11-14,57154,61158,56854,60058,66027,0.056336294081435145
2018-11-15,60057,61959,58756,61359,24961,0.02166239302008055
2018-11-16,60658,60658,58656,59157,28642,-0.035887155918447156
2018-11-19,58456,59957,58456,59357,21010,0.003380834051760484
2018-11-20,59356,61058,59156,59757,17323,0.006738885051468246
2018-11-21,59757,61459,58155,60458,28083,0.01173084324848972
2018-11-22,60057,60458,58956,60058,14721,-0.0066161632869099485
2018-11-23,60157,60558,57955,58256,16619,-0.030004329148489828
2018-11-26,58456,61859,58255,60858,30815,0.044664927217797246
2018-11-27,60157,60858,58656,58756,36105,-0.03453941963258733
2018-11-28,59356,59356,57855,58256,22054,-0.00850976921505886
2018-11-29,58756,58856,56754,57255,21100,-0.017182779456193398
2018-11-30,57355,57955,55353,55854,33773,-0.024469478648152965
2018-12-03,56354,56454,54051,54552,45296,-0.02331077451928243
2018-12-04,54952,55152,53050,53752,55372,-0.014664906877841277
2018-12-05,53651,55052,53050,54052,30686,0.005581187676737542
2018-12-06,53651,54552,53451,53952,16964,-0.0018500703026714804
2018-12-07,54352,55753,54051,54152,62135,0.003706998813760354
2018-12-10,54252,55553,52450,53351,57345,-0.014791697444231033
2018-12-11,53851,53851,52450,53251,26654,-0.0018743791119191222
2018-12-12,53251,53851,52250,53652,30621,0.007530375016431723
2018-12-13,54151,54552,53351,54052,40391,0.007455453664355405
2018-12-14,54051,56053,53851,55954,46186,0.03518833715681202
2018-12-17,56254,57154,52750,55253,72206,-0.012528148121671356
2018-12-18,55052,55853,53851,55553,25945,0.005429569435143833
2018-12-19,55052,56153,52950,53051,50347,-0.04503807175130059
2018-12-20,53151,56754,52950,55854,60996,0.052835950311963975
2018-12-21,56053,58856,55953,56354,72176,0.00895191033766607
2018-12-24,56053,58255,55853,56955,33163,0.01066472655002304
2018-12-26,56954,57655,54452,55653,27873,-0.02286015275217279
2018-12-27,55052,58356,55052,56454,34527,0.014392755107541344
2018-12-28,57054,58556,55453,57555,61960,0.019502603889892667
2019-01-02,56854,57855,55453,55854,23607,-0.029554339327599655
2019-01-03,55953,57755,55453,56254,25915,0.007161528270132944
2019-01-04,56754,59657,56454,59257,44377,0.05338287055142743
2019-01-07,59657,60357,58756,58957,26245,-0.005062693015171149
2019-01-08,60057,60758,57655,59057,50591,0.0016961514323998728
2019-01-09,58956,60658,57955,58056,42040,-0.01694972653538107
2019-01-10,58055,58756,57254,57956,24042,-0.0017224748518671618
2019-01-11,57855,58656,56754,57055,35616,-0.0155462764856098
2019-01-14,57355,59857,57355,57956,51151,0.015791779861537014
2019-01-15,58556,59557,57555,57856,36165,-0.0017254468907447196
2019-01-16,57855,59757,56854,57155,52270,-0.012116288716814139
2019-01-17,57154,57355,55353,55653,27623,-0.026279415624179903
2019-01-18,55853,56254,54752,55553,20246,-0.0017968483280326186
2019-01-21,55152,55553,54151,54753,35006,-0.014400662430471778
2019-01-22,54252,55753,54252,54652,21764,-0.0018446477818566676
2019-01-23,54952,56354,54352,54352,47494,-0.005489277611066434
2019-01-24,54452,54852,54051,54452,37249,0.0018398586988519483
2019-01-25,54652,55152,53851,54552,43398,0.0018364798354513212
2019-01-28,54552,55253,54151,54552,26300,0.0
2019-01-29,55052,55052,53851,53952,25640,-0.010998680158381013
2019-01-30,54452,54452,53751,54152,13127,0.003706998813760354
2019-01-31,54752,55152,53951,54052,26994,-0.0018466538631999319
2019-02-01,54051,54552,53951,54252,12018,0.003700140605342961
2019-02-07,54252,54252,51849,52851,101373,-0.025823932758239354
2019-02-08,52850,55853,52250,55353,87301,0.04734063688482726
2019-02-11,56354,57655,55753,56654,86892,0.02350369447003775
2019-02-12,57254,57254,54852,55153,35381,-0.02649415751756279
2019-02-13,55353,56153,55253,55954,30785,0.014523235363443465
2019-02-14,55553,55853,54852,55553,25371,-0.00716660113664791
2019-02-15,54652,55953,54452,55754,24786,0.003618166435656045
2019-02-18,56053,56254,55353,55553,17159,-0.0036051225024213984
2019-02-19,55253,55553,54652,55053,30546,-0.009000414019044833
2019-02-20,54752,55353,54252,54753,44997,-0.005449294316386077
2019-02-21,54652,55052,54252,54652,32998,-0.0018446477818566676
2019-02-22,54652,55453,54352,54552,17763,-0.0018297592036887744
2019-02-25,54552,55253,53751,53852,38283,-0.012831793518111145
2019-02-26,53751,54252,53151,54152,44597,0.005570823739136976
2019-02-27,53951,54652,53751,54552,35531,0.007386615452799505
2019-02-28,54752,56053,54151,54452,60941,-0.001833113359730132
2019-03-04,54452,55553,54151,54652,29382,0.0036729596709028645
2019-03-05,54352,54552,53451,53852,43653,-0.014638073629510306
2019-03-06,54452,55253,53451,54953,32004,0.020444923122632463
2019-03-07,55253,55253,53651,53952,30226,-0.018215566029152197
2019-03-08,54051,54252,53351,53551,18133,-0.007432532621589605
2019-03-11,53451,54252,52950,54252,28138,0.013090325110642231
2019-03-12,54352,55353,53851,55053,39912,0.014764432647644377
2019-03-13,54552,55152,54051,54853,22334,-0.0036328628775906813
2019-03-14,55253,55253,53651,54152,43653,-0.012779610960202747
2019-03-15,53951,54752,53651,54152,21325,0.0
2019-03-18,54352,55853,53751,55453,47589,0.02402496676023036
2019-03-19,55152,55353,54652,54652,14896,-0.01444466485131557
2019-03-20,54552,55152,54051,54452,14846,-0.003659518407377549
2019-03-21,54151,54552,53050,53051,37679,-0.025729082494674205
2019-03-22,53050,53451,52650,52651,23313,-0.007539914421971328
2019-03-25,52650,53151,51949,52050,11269,-0.011414787943248905
2019-03-26,52150,52850,51449,52450,25226,0.007684918347742542
2019-03-27,52850,52850,51449,51650,19436,-0.015252621544327938
2019-03-28,51649,51849,49647,49648,57979,-0.0387608906098742
2019-03-29,49947,51549,49647,51149,41475,0.030232839187882776
2019-04-01,51049,51449,50648,50849,20635,-0.005865217306301185
2019-04-02,50848,50948,49947,50248,39272,-0.011819308147652863
2019-04-03,50148,51049,50048,51049,32534,0.01594093297245669
2019-04-04,51049,51249,50048,50749,38923,-0.005876706693568878
2019-04-05,50748,51349,50648,50849,28088,0.001970482176988808
2019-04-08,51549,51549,50448,50549,19896,-0.005899821038761854
2019-04-09,50848,50848,49847,50148,36705,-0.00793289679321052
2019-04-10,50248,51049,50048,51049,43823,0.017966818218074554
2019-04-11,51049,51649,50848,51049,29612,0.0
2019-04-12,51949,52650,51149,52250,39122,0.02352641579658754
2019-04-15,52049,52450,51049,52050,38688,-0.003827751196172291
2019-04-16,51649,52049,50648,50949,41545,-0.02115273775216142
2019-04-17,50948,51249,49947,50248,53529,-0.013758856896111782
2019-04-18,50248,50448,49147,49347,36130,-0.01793106193281324
2019-04-19,49447,50048,49147,49648,22468,0.006099661580238003
2019-04-22,49847,50148,49247,50148,31585,0.010070899129874356
2019-04-23,50348,50548,49847,50348,21285,0.003988194942968759
2019-04-24,50348,50348,49547,49548,29277,-0.015889409708429336
2019-04-25,49547,49647,48446,48747,39957,-0.016166141922983823
2019-04-26,48246,49847,48146,48947,35786,0.004102816583584579
2019-04-29,48046,49647,48046,49347,18507,0.00817210452121686
2019-04-30,49047,50148,49047,49447,22608,0.002026465641274955
2019-05-02,49047,49647,48646,49247,33962,-0.004044734766517677
2019-05-03,49347,52650,48746,50649,56820,0.028468739212540894
2019-05-07,50648,52350,50048,52050,81911,0.027660960729728234
2019-05-08,51749,52250,51349,51850,34847,-0.003842459173871271
2019-05-09,51849,52350,51349,51750,52395,-0.0019286403085824189
2019-05-10,51249,52150,50248,51249,28797,-0.009681159420289909
2019-05-13,50848,51149,50048,50649,22948,-0.011707545513083173
2019-05-14,50048,50648,49047,50549,33183,-0.0019743726430926367
2019-05-15,50048,51949,49847,51650,29147,0.021780846307543067
2019-05-16,51149,52550,50648,51950,34052,0.0058083252662148865
2019-05-17,52650,52650,50548,51049,27499,-0.017343599615014416
2019-05-20,51349,51449,50248,50549,12888,-0.009794511155948205
2019-05-21,50048,50848,49747,50649,20420,0.001978278502047459
2019-05-22,50148,52049,50048,51650,26215,0.019763470157357466
2019-05-23,51549,52049,51049,51750,10845,0.0019361084220717029
2019-05-24,51149,51949,50848,51049,21150,-0.013545893719806745
2019-05-27,51449,51449,50148,50248,13052,-0.015690806871829
2019-05-28,50248,51949,50148,51950,38933,0.03387199490526993
2019-05-29,52350,52450,51249,51850,27863,-0.0019249278152069227
2019-05-30,52350,52650,51449,52350,29831,0.009643201542912205
2019-05-31,52250,54051,51649,53652,56291,0.024871060171919757
2019-06-03,54252,57555,53751,56554,153248,0.054089316334898996
