Date,Open,High,Low,Close,Volume,Change
2020-09-02,200386,202608,198223,199125,20715,0.0027242879587479063
2020-09-03,200505,214982,199965,208615,127429,0.04765850596359078
2020-09-04,202128,204591,199365,202729,30264,-0.028214653788078525
2020-09-07,202668,213236,202428,211078,61149,0.04118305718471449
2020-09-08,210416,210416,203809,204410,28987,-0.0315902178341656
2020-09-09,197983,217204,197743,203029,74405,-0.006756029548456555
2020-09-10,205191,214862,202968,206633,37335,0.017751158701466263
2020-09-11,215162,216840,206873,207474,54391,0.004070017857747743
2020-09-14,207954,212399,206332,209696,28747,0.010709775682736122
2020-09-15,210537,214421,209456,209456,35128,-0.0011445139630703594
2020-09-16,211078,217205,207994,209156,37934,-0.0014322817202658822
2020-09-17,209335,210176,204049,204410,22911,-0.022691197001281305
2020-09-18,202127,208495,201827,206633,21382,0.010875201800303325
2020-09-21,206091,208314,199965,199965,18472,-0.03226977297914657
2020-09-22,197862,201526,191795,192697,19108,-0.036346360613107254
2020-09-23,192997,197201,185728,191075,15205,-0.008417359896625287
2020-09-24,186449,192036,182905,182966,18768,-0.04243883291901085
2020-09-25,184527,187290,180683,181284,16251,-0.009192964813134696
2020-09-28,179301,203208,179301,188252,44026,0.03843692769356366
2020-09-29,191856,197443,187712,193839,24993,0.029678303550559892
2020-10-05,193718,198163,192636,192697,14006,-0.005891487265204609
2020-10-06,193238,205672,192937,195761,42676,0.015900610803489368
2020-10-07,193238,198704,193238,197443,13486,0.008592109766500933
2020-10-08,199845,207113,196841,197983,74251,0.002734966547307316
2020-10-12,197982,199965,195219,199965,14275,0.010010960537015778
2020-10-13,200265,201647,194139,194139,18500,-0.02913509864226238
2020-10-14,192577,195400,191796,192157,13489,-0.010209180020500752
2020-10-15,191195,192036,185429,186030,17490,-0.03188538538799002
2020-10-16,186330,190234,182666,184108,12702,-0.01033166693544052
2020-10-19,185729,186330,181044,181585,9079,-0.013703912920676964
2020-10-20,179602,186570,179362,183267,9722,0.00926287964314243
2020-10-21,183206,184828,182365,183507,7792,0.0013095647334218086
2020-10-22,181284,184107,181044,181044,8815,-0.013421831319786137
2020-10-23,180983,184827,180983,181284,11693,0.0013256445946840945
2020-10-26,180923,181764,170651,170712,19849,-0.058317336334149705
2020-10-27,168789,173775,165966,167108,14476,-0.02111157973663247
2020-10-28,167047,170291,165666,169030,19607,0.011501543911721868
2020-10-29,165667,170052,165066,167349,13059,-0.009944980181032959
2020-10-30,167949,169871,165727,165727,9999,-0.00969231964338002
2020-11-02,166507,168189,165726,167108,8016,0.008332981348844859
2020-11-03,167648,175157,167648,174917,17198,0.0467302582760849
2020-11-04,175998,176538,171853,172394,8527,-0.014423983946671881
2020-11-05,174316,176298,172935,175458,9681,0.017773240367994214
2020-11-06,176178,176418,172034,173776,8542,-0.00958633975082357
2020-11-09,173715,179782,172334,177380,14972,0.020739342601970412
2020-11-10,178221,178521,174917,176299,9159,-0.0060942609087834
2020-11-11,176238,177560,174556,176539,10349,0.0013613236603724488
2020-11-12,175757,176839,174076,174917,11559,-0.009187771540566159
2020-11-13,174616,174916,171012,172394,13158,-0.014423983946671881
2020-11-16,171853,179362,171853,175458,21768,0.017773240367994214
2020-11-17,175757,176838,169871,171553,16483,-0.02225603848214386
2020-11-18,171793,194559,170352,183507,140024,0.06968108980898036
2020-11-19,182942,238409,181024,238409,670878,0.2991820475513196
2020-11-20,265139,297996,254267,258472,2050547,0.08415370225117336
2020-11-23,263637,280636,247539,258712,634144,0.0009285338450586433
2020-11-24,253966,253966,240611,241773,74568,-0.06547434985621081
2020-11-25,244715,246638,233603,235045,57316,-0.027827755787453556
2020-11-26,233663,251503,233663,250663,76569,0.06644685060307598
2020-11-27,242790,320161,238589,304664,2389672,0.21543267255239096
2020-11-30,301900,313613,284060,295233,389200,-0.030955413176482982
2020-12-01,290187,330848,286282,300819,1273484,0.018920649114428256
2020-12-02,304123,314154,298536,303042,236229,0.00738982577563263
2020-12-03,303582,313073,286884,288566,198761,-0.04776895611829379
2020-12-04,283460,314034,282919,294092,445817,0.019149865195483784
2020-12-07,297335,301780,287364,289647,119735,-0.015114317968526803
2020-12-08,289527,293431,273969,277934,104127,-0.04043887904932553
2020-12-09,278113,282858,268442,273188,90663,-0.017075996459591125
2020-12-10,269883,281296,263216,264598,99805,-0.03144354803285654
2020-12-11,266280,276552,260694,266821,100561,0.008401424047044914
2020-12-14,267301,285622,254506,273188,320096,0.023862439613073994
2020-12-15,267542,275350,259492,259553,89644,-0.04991068421746192
2020-12-16,264478,265019,246157,248981,76522,-0.04073156542209111
2020-12-17,248440,257330,239250,241773,107764,-0.028950000200818504
2020-12-18,241172,245613,237864,241773,49549,0.0
2020-12-21,241772,243394,231440,231441,66359,-0.04273430035611914
2020-12-22,229939,237744,225794,225855,57068,-0.024135740858361343
2020-12-23,225494,230776,217445,218887,50138,-0.030851652608974822
2020-12-24,220008,233123,220008,223092,50895,0.019210825677175913
2020-12-28,223932,225313,214141,215583,40537,-0.03365875961486742
2020-12-29,216663,231981,216663,224773,94197,0.04262859316365386
2020-12-30,252764,255507,228016,228077,173612,0.014699274379040173
2021-01-04,229218,230296,221950,223933,40470,-0.018169302472410664
2021-01-05,223328,223612,220248,223092,34958,-0.003755587608793687
2021-01-06,223271,233543,222730,227236,69290,0.01857529629031962
2021-01-07,228898,231141,226395,228378,32024,0.005025612138921609
2021-01-08,229218,230039,221706,222551,36389,-0.025514716829116657
2021-01-11,222130,222130,205712,207474,52450,-0.06774626939443096
2021-01-12,206032,226251,201266,211078,76242,0.017370851287390243
2021-01-13,241712,274268,233903,274329,1145356,0.2996569988345541
2021-01-14,297996,321963,260694,260694,1907466,-0.04970309373052062
2021-01-15,274209,305144,256729,270125,1281729,0.036176513460225435
2021-01-18,267301,350855,267301,350916,2623838,0.29908745950948634
2021-01-19,384850,456154,370378,456215,2522460,0.3000689623727615
2021-01-20,501325,548098,416690,416690,2005079,-0.08663678309568956
2021-01-21,380890,388699,305204,318600,945677,-0.23540281744222324
2021-01-22,323104,325327,296314,315296,478446,-0.010370370370370363
2021-01-25,312472,312472,289106,295233,210696,-0.06363226935958588
2021-01-26,295233,298537,275170,276312,219140,-0.06408836410563856
2021-01-27,286823,317758,285301,293731,348910,0.06304105503923108
2021-01-28,284421,288926,268803,276312,88072,-0.05930255914425098
2021-01-29,276311,279315,255283,259793,75418,-0.05978386751208775
2021-02-01,255288,267902,250783,260394,100010,0.0023133802681365445
2021-02-02,259492,291328,259192,277513,256139,0.06574268224306246
2021-02-03,278714,298536,269404,281718,179533,0.015152443308962038
2021-02-04,285622,351396,281717,329772,1461763,0.1705748301492982
2021-02-05,330372,350195,313553,315356,528113,-0.04371505161141642
2021-02-08,310549,311150,290427,293731,214167,-0.06857329494285824
2021-02-09,289526,305143,288325,288325,189997,-0.01840459468016653
2021-02-10,288926,298536,288325,288926,106583,0.00208445330789897
2021-02-15,288926,291629,281117,286223,87719,-0.00935533666059818
2021-02-16,283520,284421,273308,273609,98915,-0.044070532417031516
2021-02-17,275710,290427,274209,290127,147348,0.06037082113526959
2021-02-18,290127,290427,273008,274510,74237,-0.0538281511200267
2021-02-19,272707,274209,255884,263998,69794,-0.03829368693308077
2021-02-22,261294,266400,256188,256489,39713,-0.028443397298464346
2021-02-23,254683,287124,253486,264899,321433,0.03278893051943754
2021-02-24,265499,287724,260994,275110,355290,0.03854676688096226
2021-02-25,280496,305144,275411,291329,585530,0.058954599978190636
2021-02-26,282318,287424,262196,262196,138933,-0.10000034325453355
2021-03-02,268202,281117,260093,260694,113495,-0.005728538955590445
2021-03-03,259792,268202,259191,260994,62810,0.0011507744712191403
2021-03-04,259492,259793,253486,253486,42047,-0.0287669448339809
2021-03-05,251984,258291,249881,251083,46455,-0.009479813480823385
2021-03-08,256489,264298,251079,252285,58508,0.004787261582823277
2021-03-09,254387,272407,246578,253486,200662,0.004760489129357781
2021-03-10,255588,272107,246278,246278,178752,-0.02843549545142532
2021-03-11,248380,249281,239069,240271,67200,-0.024391135221172866
2021-03-12,243870,247474,240266,240571,59623,0.001248590133640759
2021-03-15,240851,252284,237563,241172,108569,0.0024982229778318654
2021-03-16,243274,243574,239970,240271,32713,-0.0037359229097905233
2021-03-17,240270,244175,239970,241472,29536,0.004998522501675096
2021-03-18,241472,247779,240270,243875,43774,0.00995146435197447
2021-03-19,242970,251664,242673,245377,54644,0.006158892875448574
2021-03-22,246577,248680,240571,240571,28053,-0.019586187784511155
2021-03-23,242673,242673,228557,229759,42271,-0.044943072938966044
2021-03-24,230359,236662,225253,235165,26302,0.02352900212831699
2021-03-25,233963,237867,228837,229158,22078,-0.025543767142219287
2021-03-26,228553,231861,226154,227957,19071,-0.005240925474999769
2021-03-29,228537,231260,225254,225254,19173,-0.011857499440684038
2021-03-30,206332,214141,206028,212640,185960,-0.05599900556704873
2021-03-31,213841,213841,205731,207534,52944,-0.024012415349887184
2021-04-01,206929,210233,205131,208135,73221,0.002895911031445486
2021-04-02,208735,209035,203329,203329,61959,-0.023090782424868506
2021-04-05,201226,215643,195220,204831,182787,0.007387042674680044
2021-04-06,206032,206632,199724,200626,40038,-0.020529119127475792
2021-04-07,197021,205731,197021,200626,55103,0.0
2021-04-08,201227,209636,200906,203630,48530,0.014973134090297435
2021-04-09,205131,212339,203929,209336,82562,0.028021411383391426
2021-04-12,209336,212335,209035,209937,41697,0.0028709825352544183
2021-04-13,211438,244174,209616,229158,573191,0.09155603824004355
2021-04-14,229458,242369,224953,229759,196085,0.002622644638197169
2021-04-15,230360,242069,229759,236367,202864,0.02876057085903061
2021-04-16,234263,238168,230659,231861,56608,-0.01906357486451149
2021-04-19,232762,234864,224653,224653,56858,-0.031087591272357162
2021-04-20,223447,259191,222851,241472,327793,0.07486657200215441
2021-04-21,237564,245076,231861,232162,129978,-0.03855519480519476
2021-04-22,235745,238468,232462,232462,59640,0.0012922011354141727
2021-04-23,231857,236366,231561,234865,42658,0.010337173387478416
2021-04-26,235465,236663,232462,233063,38769,-0.007672492708577283
2021-04-27,233062,234564,226154,226155,42148,-0.029640054405890237
2021-04-28,226150,229454,223451,226455,30865,0.0013265238442661254
2021-04-29,228253,241472,228253,234264,139137,0.034483672252765496
2021-04-30,234564,238468,228257,228257,54468,-0.02564201072294503
2021-05-03,230055,230660,212639,214442,64005,-0.060523883166781256
2021-05-04,211438,214722,205427,214442,41082,0.0
2021-05-06,212018,215943,211437,212339,20551,-0.009806847539194696
2021-05-07,212335,217746,212335,217746,19646,0.02546399860600257
2021-05-10,219847,228557,204830,227356,94310,0.04413399098031645
2021-05-11,224053,226756,220745,221350,31417,-0.02641672091345726
2021-05-12,217445,218326,212319,214442,54866,-0.031208493336345122
2021-05-13,209335,212339,201827,206933,63789,-0.03501646132753844
2021-05-14,205431,209632,203929,206032,46254,-0.004354066291988201
2021-05-17,204830,205711,198824,198824,44656,-0.03498485672128604
2021-05-18,199424,204830,199424,204230,25515,0.02718987647366511
2021-05-20,202428,206032,201527,203630,17637,-0.0029378641727464405
2021-05-21,205131,205732,200025,200326,20623,-0.016225507047095244
2021-05-24,200625,201226,192516,192817,27843,-0.037483901240977224
2021-05-25,193417,196120,193117,194619,16218,0.009345648983232868
2021-05-26,194319,197322,193718,195821,17033,0.006176169849809066
2021-05-27,195820,198824,194018,198824,12227,0.01533543389115577
2021-05-28,198223,201827,197622,197923,20229,-0.004531646078944185
2021-05-31,191915,195520,191915,194619,31547,-0.01669336054930448
2021-06-01,194618,199124,194018,197322,16604,0.013888674795369482
2021-06-02,198524,200025,195520,196722,14633,-0.0030407151762094076
2021-06-03,197021,202428,196421,200626,16597,0.019845263874909813
2021-06-04,200625,206632,198523,202428,30298,0.008981886694645835
2021-06-07,204530,204530,199424,199725,19785,-0.013352895844448431
2021-06-08,198824,199124,195821,195821,19000,-0.019546876955814252
2021-06-09,197322,197923,194919,195220,12973,-0.0030691294600680985
2021-06-10,195519,197322,193417,195520,12754,0.0015367277942832658
2021-06-11,196722,196722,193718,194920,13119,-0.0030687397708674125
2021-06-14,194619,195220,192817,193418,16946,-0.007705725425815713
2021-06-15,192817,194619,192817,194319,12645,0.0046583048113413295
2021-06-16,194319,196421,193117,195821,13430,0.0077295580977669864
2021-06-17,194919,195820,193718,194319,10596,-0.007670270297874038
2021-06-18,194619,195220,193117,193118,15690,-0.006180558771916256
2021-06-21,194018,219847,193417,203329,191459,0.05287440839279611
2021-06-22,205431,206332,201226,203930,42656,0.002955800697391986
2021-06-23,203929,214421,203028,208735,91876,0.023562006570882144
2021-06-24,212939,216239,201226,202428,66040,-0.030215344815196277
2021-06-25,206031,212018,203629,208735,60950,0.031156756970379673
2021-06-28,209336,210237,202128,204531,31741,-0.02014036936785879
2021-06-29,204831,214718,204230,207234,50475,0.013215600569106867
2021-06-30,206629,213841,205431,210838,37985,0.01739096866344325
2021-07-01,212636,212636,209636,210838,19760,0.0
2021-07-02,211738,215042,209035,213541,42706,0.012820269590870792
2021-07-05,213840,214741,209936,210537,21873,-0.01406755611334587
2021-07-06,210536,217444,209635,211438,44758,0.004279532813709741
2021-07-07,211739,211739,205431,206333,23615,-0.024144193569746175
2021-07-08,206633,207834,198824,202729,22555,-0.017466910285800163
2021-07-09,199424,202127,195520,198824,22173,-0.01926216772144096
2021-07-12,198503,207834,198503,206032,21466,0.03625316863155348
2021-07-13,203629,208135,203329,205432,13906,-0.002912168983458918
2021-07-14,204530,209336,201827,203029,18964,-0.011697301296779483
2021-07-15,204530,206012,203028,203329,13402,0.001477621423540576
2021-07-16,203028,203329,199124,199725,15603,-0.017724967909152123
2021-07-19,198523,199724,197922,198223,10502,-0.007520340468143649
2021-07-20,195820,197922,194618,196421,13860,-0.009090771504820294
2021-07-21,198223,198223,194319,194920,12507,-0.007641749100147144
2021-07-22,194919,196121,194318,195220,9516,0.0015390929612149051
2021-07-23,195220,200926,194919,199425,12820,0.02153980124987198
2021-07-26,199725,201227,195520,195821,11372,-0.01807195687601859
2021-07-27,195820,200325,195519,196421,15018,0.0030640227554756816
2021-07-28,196121,199725,195820,196722,9226,0.0015324227042934346
2021-07-29,196421,199424,196120,197022,9263,0.0015249946625186528
2021-07-30,197021,199124,195820,196421,11625,-0.0030504207651936843
2021-08-02,196721,197923,193718,194319,10513,-0.010701503403403922
2021-08-03,194319,196121,192817,193118,12303,-0.006180558771916256
2021-08-04,194318,200926,193117,200626,19754,0.03887778456694879
2021-08-05,200926,205131,197322,204230,21814,0.01796377338929145
2021-08-06,203329,204230,200025,202428,10769,-0.008823385398815109
2021-08-09,201227,201227,195220,195821,16534,-0.03263876538818744
2021-08-10,195520,197022,193117,194019,15404,-0.009202281675611879
2021-08-11,194018,196721,193117,194319,10577,0.0015462403166699445
2021-08-12,194619,194919,192216,192517,18416,-0.009273411246455532
2021-08-13,193117,194318,185008,191015,24829,-0.0078019084028942975
2021-08-17,193417,195520,186209,186510,19596,-0.023584535245923077
2021-08-18,186209,194018,185609,187111,23480,0.0032223473272210423
2021-08-19,187110,188011,179902,180503,25268,-0.03531593546076928
2021-08-20,180203,183206,168189,170292,27481,-0.05656969690254454
2021-08-23,169991,179001,166988,177500,23496,0.042327296643412504
2021-08-24,178100,182606,177199,179903,15282,0.01353802816901406
2021-08-25,181704,194018,180803,191616,36969,0.0651073078269957
2021-08-26,192216,193417,187110,187411,14742,-0.021944931529726097
2021-08-27,186210,188913,183807,185910,10576,-0.008009135002748025
2021-08-30,184408,191015,184408,190415,13784,0.024232155343983708
2021-08-31,190414,202427,185608,197322,67695,0.036273402830659274
2021-09-01,199425,202428,193718,195821,37428,-0.007606855799150658
2021-09-02,197922,207533,195820,205131,88794,0.047543419755797345
2021-09-03,205732,207534,199725,202729,28227,-0.011709590456830066
2021-09-06,203309,209315,201527,208435,36190,0.028145948532277032
2021-09-07,208134,208434,202728,205131,23924,-0.015851464485331146
2021-09-08,203930,203930,196421,196722,21125,-0.04099331646606319
2021-09-09,195219,202728,195219,197322,17030,0.0030499893250373056
2021-09-10,195821,203329,195821,200026,17457,0.013703489727450613
2021-09-13,200926,202127,194919,195220,12201,-0.024026876506054173
2021-09-14,196421,215642,196421,204230,135424,0.04615305808831072
2021-09-15,202427,211438,202127,204230,35328,0.0
2021-09-16,204229,212038,203328,209636,44060,0.026470156196445105
2021-09-17,209636,213240,204530,209636,36696,0.0
2021-09-23,208414,221049,203929,216544,96825,0.03295235551145792
2021-09-24,218021,219547,209335,210537,46995,-0.027740320673858454
2021-09-27,210237,214141,207209,209937,21277,-0.0028498553698399487
2021-09-28,208735,211734,205130,206933,22457,-0.014309054621148287
2021-09-29,202728,206333,198223,205432,24989,-0.007253555498639708
2021-09-30,204530,209335,201526,204230,17336,-0.0058510845437906855
2021-10-01,201226,205131,194318,195220,20310,-0.04411692699407532
2021-10-05,192216,193117,180503,185309,27231,-0.05076836389714168
2021-10-06,185308,190414,177499,178701,22601,-0.03565935815313881
2021-10-07,176298,189213,176298,187411,18494,0.048740633796117594
2021-10-08,187711,191015,184408,187712,11876,0.0016060956934225157
2021-10-12,187711,191615,183206,186510,14371,-0.006403426525741551
2021-10-13,186510,197622,186510,191616,12557,0.027376548174360638
2021-10-14,193417,196421,193117,193718,8864,0.010969856379425602
2021-10-15,194018,196121,190714,191616,11515,-0.01085082439422258
2021-10-18,191916,192216,187110,189213,9991,-0.012540706412825675
2021-10-19,187410,192817,187110,189213,8043,0.0
2021-10-20,188312,190714,187410,188312,9725,-0.004761829261202943
2021-10-21,189213,190714,184107,184708,13088,-0.019138451081184393
2021-10-22,184408,186510,183507,185009,7739,0.00162959915109262
2021-10-25,183506,186210,182005,184408,9764,-0.0032484906139701453
2021-10-26,185609,188913,184107,185309,9312,0.004885905166803983
2021-10-27,188011,188612,182004,182906,12043,-0.012967529909502562
2021-10-28,182906,185308,181704,182005,9601,-0.004926027577006775
2021-10-29,185909,187411,181404,182005,10340,0.0
2021-11-01,187111,192517,185308,188012,21584,0.033004587786049866
2021-11-02,189212,193417,188011,191916,14032,0.020764632044763198
2021-11-03,192517,194319,186510,189514,13512,-0.012515892369578396
2021-11-04,188012,191015,184708,186811,10947,-0.014262798526757936
2021-11-05,186209,188612,182906,187111,11057,0.0016059011514311106
2021-11-08,186810,186810,182605,185309,10174,-0.00963064704907779
2021-11-09,183506,192216,183506,187111,14583,0.009724298334133907
2021-11-10,187711,188012,183206,184408,9414,-0.01444597057361674
2021-11-11,183507,185008,181704,182606,10397,-0.009771810333608077
2021-11-12,181705,186210,181705,185910,8345,0.018093600429339718
2021-11-15,186510,188612,184708,186210,10447,0.0016136840406648645
2021-11-16,186210,186811,182305,183207,10525,-0.01612695343966486
2021-11-17,183206,183507,178401,179002,13895,-0.02295217977479025
2021-11-18,179001,179602,173294,175097,17386,-0.021815398710628986
2021-11-19,175097,176599,171493,172695,13709,-0.013718110533018857
2021-11-22,173295,177199,172994,175698,10018,0.017389038478242025
2021-11-23,176598,176598,172994,173295,8764,-0.013676877369122042
2021-11-24,172694,174497,171193,173596,8865,0.0017369225886494366
2021-11-25,173896,174196,170592,172094,8826,-0.008652273093850082
2021-11-26,170592,172394,166087,168190,15858,-0.022685276651132513
2021-11-29,162182,165186,157076,161582,23671,-0.0392888994589452
2021-11-30,159780,163084,152272,152272,43723,-0.05761780396331273
2021-12-01,150169,154073,145964,148968,22471,-0.02169801408006722
2021-12-02,146264,150770,145644,149869,16140,0.006048278824982489
2021-12-03,148367,156776,147165,154374,14070,0.030059585371224218
2021-12-06,154374,157377,151370,154374,11344,0.0
2021-12-07,154373,163083,154373,158278,17727,0.025289232642802473
2021-12-08,158578,168185,157077,159480,39026,0.007594232931929845
2021-12-09,159178,160981,157376,160981,7954,0.009411838475043899
2021-12-10,160981,169090,159179,166688,22768,0.035451388673197526
2021-12-13,168789,171192,164584,165486,13519,-0.007211076982146292
2021-12-14,166087,166087,159779,161582,12898,-0.023591119490470547
2021-12-15,159775,162783,158878,159780,7721,-0.011152232303103027
2021-12-16,161581,164585,159178,164585,10264,0.030072599824759072
2021-12-17,160981,164285,160981,161582,9122,-0.01824589118084885
2021-12-20,161581,161581,156476,156476,8586,-0.03160005446151182
2021-12-21,154974,156476,152872,155275,8702,-0.007675298448324375
2021-12-22,157077,158278,153173,153173,8109,-0.013537272580904869
2021-12-23,151970,155575,151970,153773,6519,0.003917139443635698
2021-12-24,153473,155575,151651,152272,7762,-0.009761141422746533
2021-12-27,152271,153773,151971,153173,6673,0.005917043185877935
2021-12-28,153173,156476,152872,153173,10468,0.0
2021-12-29,153172,159179,151971,158579,15396,0.035293426387156934
2021-12-30,158578,159179,156175,157077,5143,-0.00947161982355793
2022-01-03,160977,161281,157076,157978,4717,0.005736040285974298
2022-01-04,158278,158278,154373,157077,8579,-0.005703325779538915
2022-01-05,156176,157377,154654,155275,6528,-0.011472080571948817
2022-01-06,154374,156456,150449,152272,10217,-0.01933988085654481
2022-01-07,150770,158278,150770,156777,9059,0.029585215929389452
2022-01-10,155875,155875,151069,153773,9980,-0.01916097386734028
2022-01-11,151971,153469,148367,148968,9892,-0.03124735811878543
2022-01-12,148967,151971,148967,151971,6100,0.020158691799581074
2022-01-13,152271,153773,148367,149869,8456,-0.01383158628948944
2022-01-14,147166,149248,145964,146265,8515,-0.024047668296979352
2022-01-17,146845,147466,139957,140258,11438,-0.041069292038423355
2022-01-18,139357,142360,136053,136354,8777,-0.02783441942705589
2022-01-19,132749,137554,132749,134251,8374,-0.015423089898352838
2022-01-20,134251,138456,133650,138156,5527,0.029087306612241237
2022-01-21,137855,142961,136053,139357,7434,0.008693071600220037
2022-01-24,138456,139357,130947,132149,10969,-0.0517232718844407
2022-01-25,133650,133650,115329,122838,50193,-0.07045834626066028
2022-01-26,120735,124640,119530,123739,13837,0.007334863804360214
2022-01-27,121937,123138,115630,117132,15661,-0.05339464518058168
2022-01-28,116230,123739,114128,123439,11102,0.053845234436362466
2022-02-03,123738,131848,123738,130046,14840,0.05352441286789422
2022-02-04,128544,139356,126141,127043,36780,-0.023091829045107093
2022-02-07,127042,127643,123738,125541,11359,-0.011822768668875883
2022-02-08,136353,157677,135752,143261,303803,0.14114910666634795
2022-02-09,146245,151370,142060,144463,42791,0.008390280676527473
2022-02-10,146565,146565,136653,139357,18762,-0.03534469033593379
2022-02-11,139057,139057,132749,135453,11227,-0.028014380332527233
2022-02-14,131248,133650,125541,126743,12801,-0.0643027470783224
2022-02-15,126138,128845,122237,123139,10616,-0.02843549545142532
2022-02-16,125241,129141,125241,128545,6717,0.043901607126905384
2022-02-17,127343,130347,123138,126743,10896,-0.0140184371231864
2022-02-18,123739,135152,123138,130347,13229,0.02843549545142543
2022-02-21,133049,133349,129144,130947,4956,0.004603097884876561
2022-02-22,126142,128845,125541,126743,8271,-0.03210459193414128
2022-02-23,127043,128244,124940,126142,5117,-0.0047418792359341655
2022-02-24,124640,125841,118633,119234,13147,-0.05476367902839652
2022-02-25,120135,123439,119534,120736,9429,0.012597078014660257
2022-02-28,120135,121937,118934,121337,5175,0.004977802809435383
2022-03-02,121332,123439,121036,123139,4599,0.014851199551661809
2022-03-03,123138,127043,123138,125241,4690,0.017070140248012455
2022-03-04,125237,125541,122237,123439,4712,-0.014388259435807793
2022-03-07,123138,123138,119234,120736,9229,-0.02189745542332655
2022-03-08,118332,121937,118332,120135,6661,-0.004977802809435494
2022-03-10,122838,123439,120135,120736,4143,0.0050027052898822255
2022-03-11,120134,122834,119834,121036,4782,0.0024847601378212847
2022-03-14,121036,121336,118332,119234,8348,-0.014888132456459258
2022-03-15,118633,119834,118332,119234,5966,0.0
2022-03-16,121336,121937,119229,121937,9545,0.022669708304678293
2022-03-17,122233,123435,121636,122538,5736,0.004928774695129423
2022-03-18,123139,123439,121332,123139,5458,0.004904601021723964
2022-03-21,123138,129745,123138,127343,11885,0.03414028049602491
2022-03-22,127042,127042,123438,123739,8271,-0.028301516377028935
2022-03-23,124335,125240,122837,123739,6417,0.0
2022-03-24,124339,132448,123738,124640,21085,0.007281455321280994
2022-03-25,125842,126142,123138,124040,7957,-0.004813863928113005
2022-03-28,124340,125541,122838,123139,5300,-0.007263785875524009
2022-03-29,124940,130046,124940,127043,10659,0.03170400929031425
2022-03-30,127944,128845,124940,125241,5321,-0.014184173862393012
2022-03-31,125541,129145,125541,127944,8698,0.02158238915371169
2022-04-01,149568,165786,141158,161882,443904,0.26525667479522297
2022-04-04,173595,208735,166988,203930,820946,0.25974475235047745
2022-04-05,146264,200926,143862,157978,374364,-0.22533222184082768
2022-04-06,153773,188011,153473,172995,451166,0.0950575396574207
2022-04-07,163384,169991,150169,154074,120773,-0.10937310326888061
2022-04-08,154053,157077,146565,149869,56305,-0.02729208042888487
2022-04-11,152271,167288,145364,159480,124977,0.06412933962327094
2022-04-12,161581,164585,140257,144763,111999,-0.09228116378229245
2022-04-13,147166,149268,142360,144463,26957,-0.002072352742068073
2022-04-14,144762,151050,142360,149268,35098,0.033261111841786484
2022-04-15,149268,154369,145663,146565,29263,-0.018108368839938938
2022-04-18,145963,146865,141158,146865,20052,0.002046873400880056
2022-04-19,147465,169690,144762,164585,301644,0.12065502332073663
2022-04-20,162483,162783,147165,148067,190331,-0.10036151532642712
2022-04-21,147466,147466,141759,143862,46511,-0.028399305719707946
2022-04-22,142060,145063,138155,139958,30449,-0.027137117515396714
2022-04-25,137254,141158,133049,137855,25445,-0.01502593635233429
2022-04-26,137855,139357,134552,134552,18071,-0.023959957926807163
2022-04-27,131848,133650,130346,132449,19201,-0.015629645044295093
2022-04-28,131247,140558,130947,132149,19460,-0.00226502276347873
2022-04-29,132148,135753,131548,135753,10868,0.027272245722631316
2022-05-02,132448,137554,132448,136954,9027,0.00884694997532276
2022-05-03,136954,138155,132749,134251,20649,-0.01973655387940476
2022-05-04,134251,135753,130347,130347,20832,-0.029079857878153592
2022-05-06,130046,130647,126738,128545,15949,-0.013824637314245769
2022-05-09,127643,133650,127643,128545,15995,0.0
2022-05-10,125541,127644,120135,126743,18705,-0.0140184371231864
2022-05-11,123739,130046,123439,125842,20896,-0.007108873862856302
2022-05-12,123138,125841,117132,117132,28336,-0.06921377600483147
2022-05-13,118333,127343,108121,117432,48214,0.0025612129904721836
2022-05-16,117732,124940,117428,120736,16589,0.028135431568907965
2022-05-17,120736,121036,119234,120736,7718,0.0
2022-05-18,121637,122538,119234,120736,12111,0.0
2022-05-19,116831,122538,116831,120736,19713,0.0
2022-05-20,120135,121036,118930,119535,12442,-0.009947323085078175
2022-05-23,120134,124035,117732,121937,13652,0.020094532981971724
2022-05-24,121036,122834,119234,119535,7797,-0.01969869686805481
2022-05-25,119534,120135,118333,119835,9824,0.002509725185092293
2022-05-26,119835,121937,119234,119835,7652,0.0
2022-05-27,119835,121336,119534,119835,7266,0.0
2022-05-30,121332,124340,120435,123139,13694,0.02757124379354936
2022-05-31,124039,126742,121636,125541,15976,0.019506411453723116
2022-06-02,126442,127343,124940,125541,8593,0.0
2022-06-03,126142,126743,123739,125842,7675,0.0023976230872782
2022-06-07,124340,125842,122238,122238,7593,-0.028639087109232242
2022-06-08,122237,123138,121336,121937,6097,-0.0024624093980595285
2022-06-09,124635,131848,123438,126442,51489,0.03694530782289207
2022-06-10,127343,129145,120735,121036,20969,-0.04275478084813589
2022-06-13,119234,119234,113828,113828,17933,-0.05955252982583692
2022-06-14,110524,114128,109018,112927,20515,-0.007915451382788041
2022-06-15,112025,113527,108722,108722,12172,-0.03723644478291288
2022-06-16,108722,111725,104217,105719,13242,-0.027620904692702508
2022-06-17,101514,103917,96108,102115,16921,-0.03409037164558881
2022-06-20,101213,103916,92503,96108,26308,-0.05882583361895899
2022-06-21,96107,98811,94305,97910,13119,0.018749739875972837
2022-06-22,96408,99712,90702,90702,15921,-0.07361862935348795
